date,close,ret,ret_3,ret_6,ret_12,ret_22,temp,temp_ch_11,temp_ch_22,vol_22,vol_66,rate,yc_spread,credit_spread,yc_change_22,credit_change_22,port_tqqq,port_cash,port_total,deployed_p,base_p,target_p,block_buy,block_sell,forced_derisk
1999-03-30,27.69054412841797,-0.0016830218338990122,0.03580817119942403,0.07524935347590622,0.04401417857581258,0.09308776425995391,3.4380993754822904,0.03958876472292938,0.08414752288872274,0.01815437486205439,0.02085636785708361,4.81,0.24,2.32,0.07999999999999999,0.07999999999999963,0.0,1.0127789649277137,1.0127789649277137,0.0,0.2,0.2,1,0,0
1999-03-31,27.340309143066406,-0.012648179960903172,-0.014309914631768894,0.04135164345548792,0.013414156496607044,0.10890095524005017,3.3936524904201826,0.009118451381772141,0.09983137956572441,0.018415440130770788,0.020762399091629545,4.81,0.26,2.31,0.06,0.10000000000000009,0.0,1.0129722771031622,1.0129722771031622,0.0,0.2,0.2,1,0,0
1999-04-01,27.772258758544922,0.01579900260886613,0.0029509940197633977,0.033449449159579814,0.03615017687759514,0.10754233989020312,3.4462927202208156,0.03175809730576695,0.09848387617738252,0.01727310686450269,0.02082014786646458,4.74,0.26,2.32,0.09,0.08999999999999986,0.0,1.0131628123648078,1.0131628123648078,0.0,0.2,0.2,1,0,0
1999-04-05,28.729516983032227,0.03446814437420498,0.050811709285962126,0.07467257803350269,0.05713065937963768,0.13410135032421477,3.5610439378298566,0.051755726187024065,0.12387045025282073,0.018198993226046796,0.021196550603127005,4.74,0.24,2.32,0.03999999999999998,0.07999999999999963,0.0,1.0133533834652289,1.0133533834652289,0.0,0.2,0.2,1,0,0
1999-04-06,28.97466278076172,0.008532889636615693,0.04329514688274472,0.04461283449414277,0.09242919251714876,0.11801771951901086,3.5904130187484715,0.0868747855237062,0.10793191231740873,0.01818527006544884,0.021208946945317247,4.74,0.2,2.34,-0.009999999999999981,0.10999999999999988,0.0,1.0135439904111665,1.0135439904111665,0.0,0.2,0.2,1,0,0
1999-04-07,28.904621124267578,-0.0024173415588686353,0.006094921169011336,0.04384446149628518,0.08978841802995574,0.0840624215129615,3.580719595622504,0.08486170851084185,0.07489155547188475,0.017875390382594523,0.021203071729264368,4.74,0.21,2.33,0.009999999999999981,0.08999999999999986,0.0,1.0137346332093629,1.0137346332093629,0.0,0.2,0.2,1,0,0
1999-04-08,29.184783935546875,0.009692665061230565,0.007251893020293165,0.06746356754156291,0.13327206256757895,0.1061937088527265,3.6144026027683656,0.12814877242609346,0.09683561828704512,0.017116464516155637,0.02120392134788018,4.74,0.17,2.37,0.0,0.10000000000000009,0.0,1.0139253118665619,1.0139253118665619,0.0,0.2,0.2,1,0,0
1999-04-09,29.13809585571289,-0.001599740465342947,0.00807741884737223,0.04917990679269946,0.10982666098365046,0.1044240860141672,3.607598715161561,0.10480936268539964,0.09508096596464144,0.016853949405620315,0.02118402779529342,4.74,0.17,2.35,0.010000000000000009,0.03000000000000025,0.0,1.0141160263895082,1.0141160263895082,0.0,0.2,0.2,1,0,0
1999-04-12,28.69449234008789,-0.015224176549547108,-0.016799562283612235,-0.0012191170135238405,0.06776721190002677,0.08953915733066364,3.5496590273880018,0.06233819763551418,0.07971025955240618,0.01735935704409471,0.02110311970029251,4.74,0.13,2.34,-0.03,0.029999999999999805,0.0,1.014306776784948,1.014306776784948,0.0,0.2,0.2,1,0,0
1999-04-13,28.250879287719727,-0.015459867597950483,-0.030448680393753813,-0.024979876332592243,0.056768385412746314,0.08228956505492091,3.4937922207566823,0.051395294185789586,0.07252606694672781,0.017814229281599064,0.020930225570030818,4.74,0.18,2.31,0.01999999999999999,0.0,0.0,1.0144975630596291,1.0144975630596291,0.0,0.2,0.2,1,0,0
