date,TQQQ_actual,TQQQ_sim
2016-02-24,3.3823018074035645,3.429105088394353
2016-02-25,3.4756228923797607,3.530139616505637
2016-02-26,3.4676473140716553,3.5165621433744
2016-02-29,3.375920534133911,3.42142363014161
2016-03-01,3.698955774307251,3.7505890248633267
2016-03-02,3.7029449939727783,3.7545500549391835
2016-03-03,3.682206153869629,3.7329694469585624
2016-03-04,3.688587188720703,3.736915681950655
2016-03-07,3.6199913024902344,3.6676715950988923
2016-03-08,3.5242772102355957,3.5762387082952367
2016-03-09,3.5916764736175537,3.6449719383038257
2016-03-10,3.5781168937683105,3.6279908707242616
2016-03-11,3.7635626792907715,3.8180029201776167
2016-03-14,3.7854981422424316,3.837063688435227
2016-03-15,3.783104658126831,3.832443845590753
2016-03-16,3.8796162605285645,3.93457197476256
2016-03-17,3.86845064163208,3.92767900054268
2016-03-18,3.8907840251922607,3.945833101765673
2016-03-21,3.9370453357696533,3.991824779737213
2016-03-22,3.9721405506134033,4.0281693987871305
2016-03-23,3.8776228427886963,3.928387895645868
2016-03-24,3.8764259815216064,3.931375366060981
2016-03-28,3.8624682426452637,3.9145738943527943
2016-03-29,4.047116756439209,4.1028376493181815
2016-03-30,4.107737064361572,4.162452607885671
2016-03-31,4.083807468414307,4.14385593388343
2016-04-01,4.21980094909668,4.275575126765926
2016-04-04,4.1675567626953125,4.226418434240145
2016-04-05,4.0554914474487305,4.103843787906152
2016-04-06,4.249711990356445,4.305907084196515
2016-04-07,4.066258430480957,4.119988954835064
2016-04-08,4.056687355041504,4.110595406410189
2016-04-11,4.013217449188232,4.06501575440254
2016-04-12,4.106937885284424,4.166874103700081
2016-04-13,4.2672600746154785,4.326341175984502
2016-04-14,4.2700514793396,4.327165103576764
2016-04-15,4.237348556518555,4.294052181528219
2016-04-18,4.299961566925049,4.362399561469557
2016-04-19,4.225782871246338,4.282052404138447
2016-04-20,4.236152648925781,4.292167429417893
2016-04-21,4.237348556518555,4.292990526399874
2016-04-22,4.045521259307861,4.098288411047465
2016-04-25,4.042331218719482,4.097961994897335
2016-04-26,3.9868969917297363,4.037851299270781
2016-04-27,3.8911824226379395,3.9403595706109
2016-04-28,3.7531943321228027,3.797209836986016
2016-04-29,3.693372964859009,3.7368872959268966
2016-05-02,3.791081666946411,3.8426208535272792
2016-05-03,3.690182685852051,3.735388163292231
2016-05-04,3.6172003746032715,3.663023403782197
2016-05-05,3.615206003189087,3.6595929145459873
2016-05-06,3.667450428009033,3.7178420318306595
2016-05-09,3.699753761291504,3.749231057655192
2016-05-10,3.854890823364258,3.902956716282762
2016-05-11,3.7496047019958496,3.796834420215876
2016-05-12,3.6969618797302246,3.7462038444930226
2016-05-13,3.6522951126098633,3.704514101838379
2016-05-16,3.7930760383605957,3.8432612597967424
2016-05-17,3.6475093364715576,3.698327924825247
2016-05-18,3.688986301422119,3.7380000034648795
2016-05-19,3.6307594776153564,3.679444864660861
2016-05-20,3.751997947692871,3.8007313508281175
2016-05-23,3.733652353286743,3.7854375858600764
2016-05-24,3.962169647216797,4.012606881478721
2016-05-25,4.047515869140625,4.098850464240116
2016-05-26,4.081414222717285,4.1345421470030255
2016-05-27,4.142831802368164,4.198742603362447
2016-05-31,4.1675567626953125,4.222420709021961
2016-06-01,4.169151782989502,4.223229695010264
2016-06-02,4.192682266235352,4.249291439390527
2016-06-03,4.13525390625,4.1890071210595545
2016-06-06,4.179521560668945,4.234342798447122
2016-06-07,4.150009632110596,4.2017981399327
2016-06-08,4.168355464935303,4.223195813681611
2016-06-09,4.150009632110596,4.202194454327665
2016-06-10,4.0104265213012695,4.058855395643861
2016-06-13,3.9075326919555664,3.9568224513462606
2016-06-14,3.909527063369751,3.9565028165034564
2016-06-15,3.8744325637817383,3.9221254508042023
2016-06-16,3.9023489952087402,3.9567627723307996
2016-06-17,3.7687480449676514,3.8173162678656647
2016-06-20,3.836545705795288,3.8890565309020997
2016-06-21,3.874830961227417,3.9257537032497143
2016-06-22,3.8497061729431152,3.8969590205755256
2016-06-23,4.012022018432617,4.063421109381286
2016-06-24,3.520688533782959,3.561044881571045
2016-06-27,3.3157007694244385,3.3487318935159127
2016-06-28,3.5234804153442383,3.5685873911917265
2016-06-29,3.706533193588257,3.7578853332598525
2016-06-30,3.8413307666778564,3.88800890333474
2016-07-01,3.8939735889434814,3.9462530443109824
2016-07-05,3.824979782104492,3.873642276671256
2016-07-06,3.915111780166626,3.9685152781603654
2016-07-07,3.9521994590759277,4.003368800491085
2016-07-08,4.134855270385742,4.188782044112025
2016-07-11,4.2054443359375,4.260207070991096
2016-07-12,4.271646022796631,4.324373816006627
2016-07-13,4.241735935211182,4.292602933820722
2016-07-14,4.327878952026367,4.380240358841328
2016-07-15,4.30355167388916,4.358761910087931
2016-07-18,4.3892951011657715,4.4449540955503855
2016-07-19,4.343830585479736,4.396009068495766
2016-07-20,4.492586135864258,4.549710094317229
2016-07-21,4.4658660888671875,4.518054994211753
2016-07-22,4.517711639404297,4.5739686543435685
2016-07-25,4.521699905395508,4.574801292324091
2016-07-26,4.536853790283203,4.5901230823852615
2016-07-27,4.625389575958252,4.685342843483156
2016-07-28,4.67564058303833,4.734023911726135
2016-07-29,4.706348419189453,4.764512748440074
2016-08-01,4.780128479003906,4.839776075774359
2016-08-02,4.672449111938477,4.729082984928239
2016-08-03,4.716717720031738,4.775583364049696
2016-08-04,4.758991241455078,4.816175678963497
2016-08-05,4.896579265594482,4.9544172730948235
2016-08-08,4.881026744842529,4.9374578664583355
2016-08-09,4.913330554962158,4.9713297026992
2016-08-10,4.875443935394287,4.932655076306594
2016-08-11,4.938455104827881,4.995687894746934
2016-08-12,4.947628974914551,5.005505298722964
2016-08-15,5.0098443031311035,5.069148366490291
2016-08-16,4.930878162384033,4.984751161982789
2016-08-17,4.954009056091309,5.011167165250689
2016-08-18,4.958794593811035,5.014594877040542
2016-08-19,4.952014923095703,5.010332898055322
2016-08-22,4.9567999839782715,5.021450691264821
2016-08-23,4.986311912536621,5.047988949059228
2016-08-24,4.890200138092041,4.94967519929001
2016-08-25,4.867068767547607,4.925111523190032
2016-08-26,4.890597343444824,4.94624247979995
2016-08-29,4.904158115386963,4.966158922704876
2016-08-30,4.859889984130859,4.9173394552158785
2016-08-31,4.847128391265869,4.901742539841991
2016-09-01,4.8686652183532715,4.939216135661495
2016-09-02,4.925692081451416,4.987041113421078
2016-09-06,5.017021656036377,5.079866656312147
2016-09-07,5.026194095611572,5.088498293744018
2016-09-08,4.940051078796387,4.998757210226596
2016-09-09,4.5655694007873535,4.621005761172916
2016-09-12,4.799668788909912,4.869280494370431
2016-09-13,4.686408042907715,4.738292676005062
2016-09-14,4.746628761291504,4.805704286794189
2016-09-15,4.966771125793457,5.029308542597599
2016-09-16,4.961187839508057,5.0216937774835335
2016-09-19,4.896182060241699,4.9557768400448134
2016-09-20,4.923300743103027,4.983373224562968
2016-09-21,5.066473007202148,5.129890875107902
2016-09-22,5.184919357299805,5.251891816404223
2016-09-23,5.091599464416504,5.150916460069549
2016-09-26,4.965176105499268,5.021216086832745
2016-09-27,5.105954647064209,5.16970206161499
2016-09-28,5.133871555328369,5.19544625021978
2016-09-29,5.024996757507324,5.082101196215618
2016-09-30,5.128289222717285,5.1955237778637295
2016-10-03,5.116722583770752,5.172773891178618
2016-10-04,5.087610721588135,5.148786093184716
2016-10-05,5.140651226043701,5.203159464270672
2016-10-06,5.132675647735596,5.194843024270157
2016-10-07,5.099175930023193,5.160288169525093
2016-10-10,5.1905035972595215,5.257854543795993
2016-10-11,4.975943565368652,5.032519597754553
2016-10-12,4.965576171875,5.019253324439031
2016-10-13,4.907347679138184,4.964984052731209
2016-10-14,4.918515205383301,4.982387358940694
2016-10-17,4.884615421295166,4.941146370159616
2016-10-18,5.0098443031311035,5.072692765541017
2016-10-19,5.011836051940918,5.070979400283704
2016-10-20,4.9907002449035645,5.05248618763605
2016-10-21,5.044938087463379,5.108724422978003
2016-10-24,5.228788375854492,5.292484116958184
2016-10-25,5.176544189453125,5.241589281078256
2016-10-26,5.077239990234375,5.134297303195444
2016-10-27,5.006252765655518,5.063618075551377
2016-10-28,4.919710636138916,4.9678090916497135
2016-10-31,4.8917951583862305,4.953397423755373
2016-11-01,4.791295528411865,4.841211777258821
2016-11-02,4.666468143463135,4.7244865689092235
2016-11-03,4.532069206237793,4.585047278600205
2016-11-04,4.4806227684021,4.536422884823293
2016-11-07,4.801664352416992,4.859331560855016
2016-11-08,4.895781993865967,4.954138325533139
2016-11-09,4.964378356933594,5.022246086196426
2016-11-10,4.728283405303955,4.77852266352151
2016-11-11,4.724295616149902,4.784311087838998
2016-11-14,4.5647711753845215,4.638906777604782
2016-11-15,4.776139736175537,4.83153481158787
2016-11-16,4.853907585144043,4.917173010628816
2016-11-17,4.966372489929199,5.0240024290004826
2016-11-18,4.910539150238037,4.967268188000251
2016-11-21,5.058098316192627,5.12179933691032
2016-11-22,5.103562355041504,5.168029429823372
2016-11-23,5.042145729064941,5.105007882957426
2016-11-25,5.0908002853393555,5.153720830232703
2016-11-28,5.062485694885254,5.118148150301672
2016-11-29,5.11113977432251,5.170828596752134
2016-11-30,4.945633411407471,4.9825985103695976
2016-12-01,4.674044609069824,4.723882359961383
2016-12-02,4.692789554595947,4.751642039693854
2016-12-05,4.801265239715576,4.862045822224724
2016-12-06,4.835960865020752,4.896585694885799
2016-12-07,5.015424728393555,5.082093415873394
2016-12-08,5.046133041381836,5.1086407301678465
2016-12-09,5.164182186126709,5.2283321860317065
2016-12-12,5.092395782470703,5.1569428453487784
2016-12-13,5.291401386260986,5.3514888390294315
2016-12-14,5.2527174949646,5.317643961379772
2016-12-15,5.284621715545654,5.34233232523623
2016-12-16,5.220414161682129,5.2823968222300435
2016-12-19,5.284222602844238,5.346792569074755
2016-12-20,5.348032474517822,5.407702950217681
2016-12-21,5.329288959503174,5.395053308711465
2016-12-22,5.283026218414307,5.34884521091302
2016-12-23,5.299378871917725,5.359003610973932
2016-12-27,5.376746654510498,5.441387266090678
2016-12-28,5.2523193359375,5.313857070936767
2016-12-29,5.226794719696045,5.290725862276657
2016-12-30,5.0740509033203125,5.12713934133603
2017-01-03,5.196883678436279,5.264229173447696
2017-01-04,5.285419464111328,5.34957379357834
2017-01-05,5.379138946533203,5.439835486147689
2017-01-06,5.515533447265625,5.58239952743624
2017-01-09,5.571366310119629,5.636785850182086
2017-01-10,5.603271484375,5.6735428604439795
2017-01-11,5.646341800689697,5.718792426075603
2017-01-12,5.617627143859863,5.691713869687458
2017-01-13,5.682235240936279,5.749574887770396
2017-01-17,5.628793716430664,5.6971919025388065
2017-01-18,5.667080402374268,5.731427385496684
2017-01-19,5.651926517486572,5.722471064993618
2017-01-20,5.6886162757873535,5.759592255969875
2017-01-23,5.7013773918151855,5.773038217198603
2017-01-24,5.820222854614258,5.8889910206788105
2017-01-25,5.990115642547607,6.0662310007827625
2017-01-26,6.0148420333862305,6.084487267913625
2017-01-27,6.0435566902160645,6.118777389938553
2017-01-30,5.906366348266602,5.975187836010897
2017-01-31,5.873662948608398,5.938695577366777
2017-02-01,5.985329627990723,6.061011638220928
2017-02-02,5.970175266265869,6.044381250105475
2017-02-03,6.022021293640137,6.095791228471646
2017-02-06,6.04435396194458,6.116929646864082
2017-02-07,6.106568336486816,6.183316962385543
2017-02-08,6.140864849090576,6.213463806862706
2017-02-09,6.204674243927002,6.280537949790038
2017-02-10,6.266092300415039,6.342158124709205
2017-02-13,6.376163482666016,6.448972398797643
2017-02-14,6.4359846115112305,6.513184876507947
2017-02-15,6.546853542327881,6.627976998103136
2017-02-16,6.5412702560424805,6.621078620119075
2017-02-17,6.6234235763549805,6.70638155465033
2017-02-21,6.728710174560547,6.804810835217959
2017-02-22,6.729507923126221,6.811870797941213
2017-02-23,6.656924247741699,6.734380241825017
2017-02-24,6.692817211151123,6.772461820230524
2017-02-27,6.712757110595703,6.7966617507707
2017-02-28,6.660115718841553,6.733367313913303
2017-03-01,6.875471591949463,6.9530911793336365
2017-03-02,6.766996383666992,6.847485057221726
2017-03-03,6.8020920753479,6.884303782326947
2017-03-06,6.755030632019043,6.837720426766217
2017-03-07,6.721530914306641,6.802330419431731
2017-03-08,6.755828857421875,6.837431385370411
2017-03-09,6.7765679359436035,6.852244872542677
2017-03-10,6.850746154785156,6.937777872227462
2017-03-13,6.890627384185791,6.97173368681737
2017-03-14,6.839579105377197,6.920000683919965
2017-03-15,6.959222316741943,7.047184569270059
2017-03-16,6.955233573913574,7.0318873772277986
2017-03-17,6.938484191894531,7.023624589624449
2017-03-20,6.959222316741943,7.041928504358335
2017-03-21,6.648948669433594,6.720523803147362
2017-03-22,6.779757499694824,6.85633017972743
2017-03-23,6.725521564483643,6.803528481594426
2017-03-24,6.762210845947266,6.844933765260931
2017-03-27,6.798102855682373,6.877066833632991
2017-03-28,6.925723075866699,7.002316451090564
2017-03-29,7.017448425292969,7.09876229117958
2017-03-30,7.052542209625244,7.133287825220184
2017-03-31,7.035793304443359,7.117831572588429
2017-04-03,7.020638942718506,7.104029664436034
2017-04-04,7.052542209625244,7.136941462290986
2017-04-05,6.97198486328125,7.048798511137255
2017-04-06,6.977568626403809,7.059115471576117
2017-04-07,6.9695916175842285,7.046992618558192
2017-04-10,6.977568626403809,7.054104120502712
2017-04-11,6.889829158782959,6.9618466332324545
2017-04-12,6.798900604248047,6.876765718627318
2017-04-13,6.718340873718262,6.793955539778896
2017-04-17,6.877864360809326,6.961874387272483
2017-04-18,6.857924938201904,6.929220186526139
2017-04-19,6.881853103637695,6.961591193890089
2017-04-20,7.048555850982666,7.135400318633331
2017-04-21,7.045365333557129,7.1296426682546175
2017-04-24,7.301400661468506,7.386878408968713
2017-04-25,7.463316440582275,7.546135618260797
2017-04-26,7.430615425109863,7.513345823859015
2017-04-27,7.560627460479736,7.647677672067443
2017-04-28,7.603698253631592,7.687274686011744
2017-05-01,7.795126438140869,7.891338396283493
2017-05-02,7.8413872718811035,7.929907829067176
2017-05-03,7.76401948928833,7.852654602139784
2017-05-04,7.771995544433594,7.8601298952838885
2017-05-05,7.856543064117432,7.945043564893391
2017-05-08,7.90360164642334,7.995908747326629
2017-05-09,7.990542888641357,8.07830770352179
2017-05-10,8.003304481506348,8.091181483185881
2017-05-11,7.984162330627441,8.070747461974433
2017-05-12,8.036006927490234,8.12388123554763
2017-05-15,8.110983848571777,8.200099619537571
2017-05-16,8.213079452514648,8.301541624133145
2017-05-17,7.591733455657959,7.6672377134459255
2017-05-18,7.783958911895752,7.867291550029084
2017-05-19,7.878077030181885,7.965898493485209
2017-05-22,8.082270622253418,8.165867904468712
2017-05-23,8.102210998535156,8.189388381789348
2017-05-24,8.213876724243164,8.301226164485346
2017-05-25,8.430030822753906,8.51203635901731
2017-05-26,8.465923309326172,8.55612228794148
2017-05-30,8.483470916748047,8.576711845783315
2017-05-31,8.473101615905762,8.566407599639245
2017-06-01,8.574399948120117,8.665106522018075
2017-06-02,8.8671293258667,8.960605674192635
2017-06-05,8.85994815826416,8.95359194831026
2017-06-06,8.75944709777832,8.845470461204306
2017-06-07,8.855162620544434,8.948100311948776
2017-06-08,8.8790922164917,8.97477043242858
2017-06-09,8.237008094787598,8.300231307582566
2017-06-12,8.087852478027344,8.165544554801055
2017-06-13,8.276887893676758,8.363065254249898
2017-06-14,8.166017532348633,8.252741312480534
2017-06-15,8.055946350097656,8.141637899219008
2017-06-16,7.959435939788818,8.034419357207732
2017-06-19,8.344685554504395,8.436132658359115
2017-06-20,8.155649185180664,8.236647602110878
2017-06-21,8.392544746398926,8.480018744279516
2017-06-22,8.38297176361084,8.47146492147793
2017-06-23,8.477089881896973,8.567684708767839
2017-06-26,8.364625930786133,8.446247980408122
2017-06-27,7.904397964477539,7.98539025141774
2017-06-28,8.236210823059082,8.329471086825508
2017-06-29,7.816661834716797,7.8945768486479135
2017-06-30,7.7895426750183105,7.901947878674788
2017-07-03,7.5773773193359375,7.651018922116819
2017-07-05,7.793532371520996,7.875639105720554
2017-07-06,7.58774471282959,7.661422831209576
2017-07-07,7.815065383911133,7.9080953858021905
2017-07-10,7.978578567504883,8.061837507138492
2017-07-11,8.04398250579834,8.128600454194379
2017-07-12,8.330327987670898,8.416649391816096
2017-07-13,8.385363578796387,8.470971050018584
2017-07-14,8.582375526428223,8.669664089145764
2017-07-17,8.587160110473633,8.681121380198796
2017-07-18,8.757851600646973,8.853745051549943
2017-07-19,8.91817569732666,9.008215187395844
2017-07-20,8.951675415039062,9.042468677025987
2017-07-21,8.93811321258545,9.029779393240979
2017-07-24,9.054566383361816,9.152410455305814
2017-07-25,8.993945121765137,9.080826540771065
2017-07-26,9.074505805969238,9.168065313101396
2017-07-27,8.912590026855469,8.993902721557147
2017-07-28,8.883875846862793,8.970015168063806
2017-07-31,8.768219947814941,8.854513197003708
