date,close,ret,ret_3,ret_6,ret_12,ret_22,temp,temp_ch_11,temp_ch_22,vol_22,vol_66,rate,yc_spread,credit_spread,yc_change_22,credit_change_22,port_tqqq,port_cash,port_total,deployed_p,base_p,target_p,block_buy,block_sell,forced_derisk
1986-06-17,0.06746868044137955,0.01599952248939207,0.007936833906061924,-0.03053192475667199,-0.06618014430675723,-0.015502464317032949,0.14625165786064687,-0.07287782656123043,-0.030505068153794723,0.02104865656680759,0.023353554054884818,6.85,0.55,2.66,-0.07999999999999996,0.10000000000000009,1.2497553824326784,0.0,1.2497553824326784,1.0,1.0,1.0,0,0,0
1986-06-18,0.0669374093413353,-0.007874336604313026,0.007999200259489303,-0.03816584270827339,-0.07353335617827672,-0.007874336604313026,0.14503040923803043,-0.08017829862821002,-0.022055042840458894,0.021031978271152094,0.023004109314714017,6.85,0.56,2.71,-0.10999999999999999,0.31999999999999984,1.2192387475113626,0.0,1.2192387475113626,1.0,1.0,1.0,0,0,0
1986-06-19,0.06640621274709702,-0.007935720839292393,-0.01574756890651896,-0.007935720839292393,-0.07407731761915393,-0.007935720839292393,0.14381046012663418,-0.0807183585875888,-0.022115549694844305,0.02084209032867716,0.022947805786535963,6.85,0.59,2.64,-0.10999999999999999,0.22999999999999998,1.1892429271397815,0.0,1.1892429271397815,1.0,1.0,1.0,0,0,0
1986-06-20,0.06667182594537735,0.0039998245238273,-0.003967637806292279,-0.003967637806292279,-0.08394396631148604,0.012096239240200202,0.1443164056101645,-0.09051424022838006,-0.0023699115518789338,0.02079608906012002,0.022708462559566992,6.85,0.54,2.68,-0.10999999999999999,0.2200000000000002,1.2025331796055327,0.0,1.2025331796055327,1.0,1.0,1.0,0,0,0
1986-06-23,0.06746868044137955,0.011951892492865657,0.01599952248939207,0.01599952248939207,-0.07299536307940013,0.02419270468403245,0.14583116436863558,-0.08052706047230263,0.008585192380594853,0.020628573360158078,0.022618526935035098,6.85,0.52,2.68,-0.17999999999999994,0.20999999999999996,1.2446364716372298,0.0,1.2446364716372298,1.0,1.0,1.0,0,0,0
1986-06-24,0.0669374093413353,-0.007874336604313026,0.003983442664005299,-0.007874336604313026,-0.03816584270827339,0.016127866579668693,0.14461342700261243,-0.04506445332119147,0.0006432530816642412,0.020720151524582852,0.02237115147328575,6.85,0.49,2.73,-0.19000000000000006,0.25,1.2142448307220495,0.0,1.2142448307220495,1.0,1.0,1.0,0,0,0
1986-06-25,0.06587498635053635,-0.01587188690529262,-0.023621242929567687,-0.01587188690529262,-0.05343196567445507,-0.031248024359070592,0.1422498598537532,-0.06022108231992129,-0.04463629490099308,0.02102821908170269,0.022182539724895756,6.85,0.51,2.79,-0.14,0.26000000000000023,1.1554860665321742,0.0,1.1554860665321742,1.0,1.0,1.0,0,0,0
1986-06-26,0.06375011056661606,-0.03225618556660226,-0.047616105942585585,-0.039997796450108036,-0.08396463984107372,-0.09090411659264575,0.13759537691452473,-0.09053476548019035,-0.10346793265872722,0.020844162588498305,0.022277735090149832,6.85,0.51,2.76,-0.07999999999999996,0.16999999999999993,1.0428214723101932,0.0,1.0428214723101932,1.0,1.0,1.0,0,0,0
1986-06-27,0.06321892142295837,-0.008332364272570447,-0.04031977955098809,-0.05178955988467837,-0.05555171547520099,-0.11851872167294342,0.13638341878246812,-0.06232562853451762,-0.13070090052638472,0.019432961030115818,0.022215847395200602,6.85,0.54,2.8,-0.020000000000000018,0.18999999999999995,1.015926011073798,0.0,1.015926011073798,1.0,1.0,1.0,0,0,0
1986-06-30,0.06534374505281448,0.03361056440112664,0.02499814466255934,-0.03149513781303792,-0.02380827558464671,-0.12142929627202781,0.14076454640944436,-0.031739606640525775,-0.1344024147073254,0.020279254829859865,0.022321966275307324,6.85,0.54,2.81,-0.09999999999999998,0.41000000000000014,1.1174528528212453,0.0,1.1174528528212453,1.0,1.0,1.0,0,0,0
